match msfs FBNC:[-18.77, 23.04, 'Ketumetse Airport'] with ourairports ['318411', 'BW-0040', 'small_airport', 'Ketumetse Airport', -18.771248, 23.041275, 0, '', '']
match msfs FBND:[-18.79, 22.83, 'Mapula Airport'] with ourairports ['318412', 'BW-0041', 'small_airport', 'Mapula Airport', -18.787656, 22.829697, 0, '', '']
match msfs FBNF:[-19.46, 22.78, 'Nxabega Safari Airport'] with ourairports ['318413', 'BW-0042', 'small_airport', 'Nxabega Safari Airport', -19.464174, 22.777865, 0, '', '']
match msfs FBGE:[-19.33, 24.84, 'Masame Airport'] with ourairports ['318466', 'BW-0043', 'small_airport', 'Masame Airport', -19.329429, 24.841567, 0, '', '']
match msfs FBRA:[-20.43, 24.46, 'Xhumaga Airport'] with ourairports ['318471', 'BW-0045', 'small_airport', 'Xhumaga Airport', -20.431797, 24.458519, 0, '', '']
match msfs FBNH:[-18.88, 22.71, 'Xamaxai Airport'] with ourairports ['318472', 'BW-0046', 'small_airport', 'Xamaxai Airport', -18.878912, 22.713563, 0, '', '']
match msfs FYKU:[-18.57, 23.51, 'Selinda Old Airport'] with ourairports ['318822', 'BW-0048', 'small_airport', 'Selinda Old Airport', -18.566713, 23.511192, 0, '', '']
match msfs FVPU:[-20.56, 27.7, 'Jackalas 1 Airport'] with ourairports ['318997', 'BW-0049', 'small_airport', 'Jackalas 1 Airport', -20.55728, 27.695399, 0, '', '']
match msfs FBMS:[-21.73, 24.48, 'Central Kalahari Airport'] with ourairports ['319013', 'BW-0051', 'small_airport', 'Central Kalahari Airport', -21.732301, 24.482993, 0, '', '']
match msfs FBGT:[-19.87, 24.68, 'Nxai Pan Airstrip'] with ourairports ['319014', 'BW-0052', 'small_airport', 'Nxai Pan Airstrip', -19.872439, 24.679162, 0, '', '']
match msfs FBMV:[-21.88, 26.35, 'Mmashoro Airport'] with ourairports ['319015', 'BW-0053', 'small_airport', 'Mmashoro Airport', -21.877487, 26.350055, 0, '', '']
match msfs FBXX:[-19.68, 22.87, 'Nokaneng Airport'] with ourairports ['333208', 'BW-0054', 'small_airport', 'Xudum Airport', -19.679458, 22.86833, 954.9383694419722, '', '']
match msfs UMKA:[52.28, 29.36, 'Bobrovichi Air Base'] with ourairports ['34952', 'BY-0003', 'medium_airport', 'Bobrovichi Air Base', 52.27830123901367, 29.360000610351562, 134.11199570841615, '', '']
match msfs UMNA:[55.61, 28.68, 'Borovtsy Air Base'] with ourairports ['34957', 'BY-0004', 'small_airport', 'Borovtsy Air Base', 55.6082992554, 28.678300857500002, 138.98879555235854, '', '']
match msfs UMBY:[52.56, 24.88, 'Osovtsy Air Base'] with ourairports ['44363', 'BY-0006', 'medium_airport', 'Osovtsy Air Base', 52.5569992065, 24.884000778199997, 0, 'UMMO', '']
match msfs UMLD:[53.88, 25.38, 'Lida Air Base'] with ourairports ['46165', 'BY-0009', 'small_airport', 'Lida Air Base', 53.877, 25.377, 0, 'UMDD', '']
match msfs UKBE:[50.38, 23.96, 'Aerodrom Belz'] with ourairports ['315689', 'BY-0011', 'small_airport', 'Aerodrom Belz', 50.3771921, 23.9648804, 0, '', '']
match msfs UMVY:[53.91, 27.71, 'Lipki Air Base'] with ourairports ['315697', 'BY-0014', 'small_airport', 'Lipki Air Base', 53.913545, 27.708775, 0, 'UMMI', '']
match msfs UMPA:[55.14, 26.83, 'Aerodrom Ozepki'] with ourairports ['315926', 'BY-0015', 'small_airport', 'Aerodrom Ozerki', 55.144536, 26.829358, 0, 'UMMK', '']
match msfs UMHO:[54.3, 30.95, 'Gorki'] with ourairports ['317423', 'BY-0016', 'small_airport', 'Gorki', 54.30052, 30.948463, 0, '', '']
match msfs UMBR:[53.21, 29.13, 'Bobruisk Aeroclub'] with ourairports ['320231', 'BY-0023', 'small_airport', 'Bobruisk Aeroclub', 53.21033, 29.129039, 152.39999512320017, 'UMNS', '']
match msfs UMHR:[53.63, 23.74, 'Karolin Airfield'] with ourairports ['320462', 'BY-0024', 'small_airport', 'Karolin Airfield', 53.632516, 23.735275, 0, '', '']
match msfs UMSA:[53.62, 27.55, 'Voigovka Airfield'] with ourairports ['320477', 'BY-0025', 'small_airport', 'Voigovka Airfield', 53.621279, 27.550494, 181.0511942063618, '', '']
match msfs UMRA:[54.03, 26.92, 'Kisyali Airfield'] with ourairports ['321489', 'BY-0027', 'small_airport', 'Kisyali Airfield', 54.028259, 26.924768, 0, '', '']
match msfs UMVD:[55.38, 26.63, 'Vidzy Airstrip'] with ourairports ['322149', 'BY-0028', 'small_airport', 'Vidzy Airstrip', 55.37879, 26.626022, 142.03679545482254, '', '']
match msfs UMHL:[55.25, 27.92, 'Suklina Airstrip'] with ourairports ['324497', 'BY-0031', 'small_airport', 'Suklina Airstrip', 55.2516188, 27.9213048, 0, '', '']
match msfs UMKH:[53.97, 31.59, 'Mazalovo Airstrip'] with ourairports ['326267', 'BY-0032', 'small_airport', 'Mazalovo Airstrip', 53.973285, 31.58801, 192.0239938552322, '', '']
match msfs UMHA:[52.28, 26.77, 'Luninets Air Base'] with ourairports ['35026', 'BY-9934', 'small_airport', 'Luninets Air Base', 52.275002, 26.775, 143.86559539630096, 'UMNL', '']
match msfs MZVA:[17.57, -89.05, 'Chan Chich Airstrip'] with ourairports ['309572', 'BZ-0001', 'small_airport', 'Chan Chich Airstrip', 17.5664, -89.0468, 123.13919605954572, '', '']
match msfs MZSA:[17.45, -87.5, 'Lighthouse Reef Airstrip'] with ourairports ['319308', 'BZ-0002', 'small_airport', 'Lighthouse Reef Airstrip', 17.452965, -87.500671, 0, 'MZLH', '']
match msfs MZSH:[17.89, -88.89, 'San Felipe Airstrip'] with ourairports ['327952', 'BZ-0003', 'small_airport', 'San Felipe Airstrip', 17.88531, -88.887286, 15.849599492812816, '', '']
match msfs MBCV:[17.27, -88.78, 'Hector Silva Airstrip'] with ourairports ['44573', 'BZ-BCV', 'small_airport', 'Hector Silva Airstrip', 17.269603, -88.776496, 45.71999853696005, 'MZBP', '']
match msfs MZPL:[16.52, -88.41, 'Big Creek Airport'] with ourairports ['42216', 'BZ-BGK', 'medium_airport', 'Big Creek Airport', 16.519369, -88.407913, 6.705599785420807, 'MZBG', '']
match msfs MZSE:[17.68, -88.04, 'Caye Chapel Airport'] with ourairports ['30867', 'BZ-CYC', 'medium_airport', 'Caye Chapel Airport', 17.683792, -88.044985, 0.914399970739201, 'MZCP', '']
match msfs MZCO:[18.38, -88.41, 'Corozal Municipal Airport'] with ourairports ['42209', 'BZ-CZH', 'medium_airport', 'Corozal Municipal Airport', 18.382200241088867, -88.41190338134766, 12.191999609856012, '', '']
match msfs MZDA:[16.98, -88.23, 'Dangriga Airport'] with ourairports ['42207', 'BZ-DGA', 'medium_airport', 'Dangriga Airport', 16.98250961303711, -88.23098754882812, 154.83839504517135, '', '']
match msfs MZPA:[16.53, -88.44, 'Independence Airport'] with ourairports ['42213', 'BZ-INB', 'small_airport', 'Independence Airport', 16.5345, -88.441299, 5.486399824435206, 'MZSV', '']
match msfs MZDN:[17.0, -88.3, 'Melinda Airport'] with ourairports ['42214', 'BZ-MDB', 'small_airport', 'Melinda Airport', 17.0042991638, -88.30419921880001, 30.78479901488643, '', '']
match msfs MZOR:[18.05, -88.58, 'Orange Walk Airport'] with ourairports ['42212', 'BZ-ORZ', 'small_airport', 'Orange Walk Airport', 18.0467662811, -88.58386993410001, 33.83279891735044, '', '']
match msfs MZPC:[16.54, -88.36, 'Placencia Airport'] with ourairports ['42217', 'BZ-PLJ', 'medium_airport', 'Placencia Airport', 16.536956787109375, -88.36151123046875, 0.914399970739201, '', '']
match msfs MZPU:[16.1, -88.81, 'Punta Gorda Airport'] with ourairports ['35305', 'BZ-PND', 'medium_airport', 'Punta Gorda Airport', 16.102399826, -88.80829620360001, 2.133599931724802, '', '']
match msfs MMCD:[18.36, -88.13, 'Sartaneja Airport'] with ourairports ['42210', 'BZ-SJX', 'medium_airport', 'Sartaneja Airport', 18.35610008239746, -88.13079833984375, 0.914399970739201, '', '']
match msfs MZSI:[17.19, -89.01, 'Matthew Spain Airport'] with ourairports ['42218', 'BZ-SQS', 'small_airport', 'Matthew Spain Airport', 17.1859, -89.0098, 60.655198059033665, 'MZCF', '']
match msfs MZPE:[16.73, -88.37, 'Silver Creek Airport'] with ourairports ['42208', 'BZ-SVK', 'small_airport', 'Silver Creek Airport', 16.728338, -88.369174, 65.83679789322247, 'MZKT', '']
match msfs IL45:[40.49, -89.78, 'Manito Mitchell'] with ourairports ['16518', 'C45', 'small_airport', 'Manito Mitchell Airport', 40.48929977416992, -89.7780990600586, 152.70479511344655, 'C45', 'C45']
match msfs CYVA:[47.11, -77.63, 'Pourvoirie Joncas Airstrip'] with ourairports ['28477', 'CA-0002', 'small_airport', 'Pourvoirie Joncas Airstrip', 47.10540008544922, -77.631103515625, 0, '', '']
match msfs CYKS:[50.6, -120.31, 'Knutsford Airstrip'] with ourairports ['46632', 'CA-0069', 'small_airport', 'Knustford Airstrip', 50.5980307035, -120.308640003, 0, '', '']
match msfs CYBO:[45.39, -75.3, 'Navan Bearbrook Airport'] with ourairports ['41087', 'CA-0088', 'small_airport', 'Navan Bearbrook Airport', 45.391666412353516, -75.29694366455078, 64.00799795174406, '', '']
match msfs CYAR:[45.53, -76.17, 'Pontiac Airpark'] with ourairports ['41098', 'CA-0159', 'small_airport', 'Pontiac Airpark', 45.529726422799996, -76.16735458370002, 65.83679789322247, 'CPN2', '']
match msfs CYRN:[57.04, -90.11, 'Kaskattama Airstrip'] with ourairports ['39824', 'CA-0178', 'small_airport', 'Kaskattama Airstrip', 57.0415, -90.1126, 9.143999707392009, '', '']
match msfs CYLE:[52.09, -115.86, 'Lake Louise Airport'] with ourairports ['39950', 'CA-0304', 'small_airport', 'Ram Falls Airstrip', 52.086813, -115.856092, 1630.6799478182418, '', '']
match msfs CYSI:[55.47, -127.7, 'Private Airstrip'] with ourairports ['44558', 'CA-0323', 'small_airport', 'Private Airstrip', 55.46689987182617, -127.7030029296875, 323.39278965143075, '', '']
match msfs CYTC:[55.29, -129.0, 'Nass Camp Airstrip'] with ourairports ['44570', 'CA-0337', 'small_airport', 'Nass Camp Airstrip', 55.29069900512695, -128.9969940185547, 0, '', '']
match msfs CYBS:[44.04, -79.85, 'Tottenham/Ronan Aerodrome'] with ourairports ['45043', 'CA-0380', 'small_airport', 'Tottenham/Ronan Aerodrome', 44.042100519899996, -79.84668016430001, 250.85039197278746, '', 'CTR3']
match msfs CYSS:[55.54, -127.87, 'Witwer Airfield'] with ourairports ['44559', 'CA-0424', 'small_airport', 'Witwer Airfield', 55.53519821166992, -127.86599731445312, 326.1359895636483, '', '']
match msfs CYSO:[55.19, -127.71, 'Seeley Lake Field'] with ourairports ['44557', 'CA-0425', 'small_airport', 'Seeley Lake Field', 55.193001, -127.712997, 300.8375903731971, '', '']
match msfs CYOU:[51.13, -106.59, 'Elbow Airstrip'] with ourairports ['46375', 'CA-0428', 'small_airport', 'Elbow Airstrip', 51.1344200458, -106.585707664, 0, '', '']
match msfs CYRE:[50.6, -104.6, 'Regina / Aerogate Airport'] with ourairports ['46500', 'CA-0432', 'small_airport', 'Regina / Aerogate Airport', 50.597731, -104.601312, 603.5039806878726, 'CAG2', 'CAG2']
match msfs CYBM:[43.8, -79.79, "Little's Farm"] with ourairports ['46545', 'CA-0442', 'small_airport', "Little's Farm", 43.7975530554, -79.7895812988, 0, '', '']
match msfs CYYA:[44.26, -66.36, 'Brier Island Airstrip'] with ourairports ['46577', 'CA-0443', 'small_airport', 'Brier Island Airstrip', 44.25700308649999, -66.3593530655, 0, '', '']
match msfs CYUR:[44.45, -79.1, 'Beaverton Airport'] with ourairports ['46580', 'CA-0444', 'small_airport', 'Beaverton Airport', 44.4470778865, -79.09907341, 249.93599200204827, 'CBV2', 'CBV2']
match msfs CYCM:[50.41, -125.13, 'Stuart Island Airstrip'] with ourairports ['298628', 'CA-0446', 'small_airport', 'Stuart Island Airstrip', 50.4094474336, -125.131616592, 109.72799648870411, '', '']
match msfs CYAN:[43.36, -79.98, 'Gamble Field'] with ourairports ['46629', 'CA-0447', 'small_airport', 'Gamble Field', 43.3576842766, -79.9830651283, 0, '', '']
match msfs CYWD:[43.17, -80.78, 'Willow Lake Airstrip'] with ourairports ['46630', 'CA-0448', 'small_airport', 'Willow Lake Airstrip', 43.166812906299995, -80.7752287388, 0, '', '']
match msfs CYCF:[50.65, -119.9, 'Monte Creek Airstrip'] with ourairports ['46633', 'CA-0450', 'small_airport', 'Monte Creek Airstrip', 50.648263182, -119.90032196, 0, '', '']
match msfs CYCI:[50.66, -119.79, 'Prichard Airstrip'] with ourairports ['46634', 'CA-0451', 'small_airport', 'Prichard Airstrip', 50.659473079099996, -119.793720245, 0, '', '']
match msfs CYNO:[42.86, -80.63, 'Courtland / Tillsonburg Flying Club Field'] with ourairports ['46635', 'CA-0452', 'small_airport', 'Courtland / Tillsonburg Flying Club Field', 42.85709146759999, -80.63207387920001, 243.83999219712024, '', '']
match msfs CYSX:[44.75, -76.93, "Baker's Valley"] with ourairports ['46642', 'CA-0454', 'small_airport', "Baker's Valley Aerodrome", 44.754657, -76.929016, 190.4999939040002, '', '']
match msfs CYOR:[43.74, -80.08, 'Brisbane'] with ourairports ['46638', 'CA-0455', 'small_airport', 'Brisbane', 43.7378792754, -80.08428096770001, 0, '', '']
match msfs CYKI:[43.35, -80.43, 'Roseville Field'] with ourairports ['46648', 'CA-0456', 'small_airport', 'Roseville Field', 43.3471211516, -80.43365478519999, 0, '', '']
match msfs CYTD:[47.28, -61.71, "L'Île D'Entrée Airfield"] with ourairports ['298348', 'CA-0457', 'small_airport', "L'Île d'Entrée Airfield", 47.276201, -61.712866, 6.095999804928006, '', '']
match msfs CYUI:[44.17, -78.94, 'Seagrave Airfield'] with ourairports ['298381', 'CA-0459', 'small_airport', 'Seagrave Airfield', 44.1668910305, -78.9350295067, 0, '', '']
match msfs CUT2:[44.07, -79.02, 'Utica'] with ourairports ['298382', 'CA-0460', 'small_airport', 'Utica Airfield', 44.066080608, -79.0208816528, 0, '', '']
match msfs CYPI:[43.92, -79.13, 'Brougham (High Perspective Hang Glider Port)'] with ourairports ['298383', 'CA-0461', 'small_airport', 'Brougham High Perspective Hang Glider Port', 43.915547, -79.133899, 0, '', '']
match msfs CYOB:[43.98, -78.71, 'Hampton'] with ourairports ['298395', 'CA-0465', 'small_airport', 'Hampton', 43.9765877574, -78.706870079, 0, '', '']
match msfs CYOE:[43.98, -78.82, 'Hampton / Morawetz Field'] with ourairports ['298396', 'CA-0466', 'small_airport', 'Hampton / Morawetz Field', 43.982038338, -78.81718397139998, 0, '', '']
match msfs CYUD:[44.15, -79.2, 'Sandford Field'] with ourairports ['298398', 'CA-0468', 'small_airport', 'Sandford Field', 44.154776381299996, -79.1985189915, 0, '', '']
match msfs KGRO:[42.25, -82.72, 'Belle River Field'] with ourairports ['298400', 'CA-0469', 'small_airport', 'Belle River Field', 42.245166587, -82.72061347959999, 0, '', '']
match msfs KGRS:[42.19, -82.67, 'Ruscom Station Field'] with ourairports ['298401', 'CA-0470', 'small_airport', 'Ruscom Station Field', 42.1883059789, -82.673470974, 0, '', '']
match msfs CYTG:[42.87, -82.36, 'Colinville Field'] with ourairports ['298402', 'CA-0471', 'small_airport', 'Colinville Field', 42.8658522331, -82.3607683182, 0, '', '']
match msfs CYHL:[43.1, -79.88, 'Tyneside Field'] with ourairports ['298403', 'CA-0472', 'small_airport', 'Tyneside Field', 43.1022832509, -79.87678527830002, 0, '', '']
match msfs CYWI:[52.2, -121.96, 'Dugan Lake Air Strip'] with ourairports ['298408', 'CA-0475', 'small_airport', 'Dugan Lake Air Strip', 52.1977699021, -121.957587004, 0, '', '']
match msfs CYOM:[44.06, -78.5, 'Elizabethville Airstrip'] with ourairports ['298486', 'CA-0481', 'small_airport', 'Elizabethville Airstrip', 44.0638988987, -78.49959969519999, 0, '', '']
match msfs CYPF:[44.38, -78.16, 'Douro Airfield'] with ourairports ['298814', 'CA-0492', 'small_airport', 'Douro Airfield', 44.3838238978, -78.1574678421, 0, '', '']
match msfs CYNW:[43.97, -79.4, 'Foxden Farms'] with ourairports ['298855', 'CA-0493', 'small_airport', 'Foxden Farms', 43.9686657666, -79.40330028530002, 0, '', '']
match msfs CYTI:[44.32, -76.96, "Selby - Howard's Airstrip"] with ourairports ['299001', 'CA-0495', 'small_airport', "Selby - Howard's Airstrip", 44.3151588418, -76.9580966234, 0, '', '']
match msfs CYNP:[44.25, -76.99, 'Napanee Airstrip'] with ourairports ['299302', 'CA-0498', 'small_airport', 'Napanee Airstrip', 44.2530609746, -76.9941186905, 0, '', '']
match msfs CYTK:[51.59, -113.48, 'Linden'] with ourairports ['299651', 'CA-0503', 'small_airport', 'Linden', 51.59432189969999, -113.480229378, 893.0639714219529, '', '']
match msfs CYBI:[44.11, -77.46, "Fern's Field"] with ourairports ['300322', 'CA-0507', 'small_airport', 'Rednersville / Aery', 44.105299, -77.459149, 118.87199619609612, 'CRA3', '']
match msfs CYON:[44.44, -80.94, "Farrow's Field"] with ourairports ['300400', 'CA-0508', 'small_airport', "Farrow's Field", 44.4393568122, -80.9398841858, 281.9399909779203, '', '']
match msfs KMAA:[45.04, -74.86, 'Long Sault Airstrip'] with ourairports ['302070', 'CA-0514', 'small_airport', 'Long Sault Airstrip', 45.0397868014, -74.8594772816, 0, '', '']
match msfs CYKU:[48.18, -82.55, 'Ivanhoe Airstrip'] with ourairports ['307391', 'CA-0518', 'small_airport', 'Ivanhoe Airstrip', 48.1830555556, -82.5492361111, 364.2359883444484, '', '']
match msfs CYHG:[43.98, -80.78, 'Roths Field'] with ourairports ['308539', 'CA-0523', 'small_airport', 'Roths field', 43.9785487888, -80.7770633698, 411.4799868326404, '', 'CPR1']
match msfs CYOG:[44.59, -80.76, 'Varys Field'] with ourairports ['309767', 'CA-0524', 'small_airport', 'Varys field', 44.5897948166, -80.76384544369999, 365.7599882956804, '', '']
match msfs CYAA:[43.3, -79.97, 'Skydive Swoop'] with ourairports ['309891', 'CA-0528', 'small_airport', 'Skydive SWOOP', 43.3018169655, -79.971832037, 0, '', '']
match msfs CYHJ:[43.42, -81.24, 'Paterson Field'] with ourairports ['312632', 'CA-0536', 'small_airport', 'Paterson Field', 43.419447, -81.237176, 0, '', '']
match msfs CYCV:[49.25, -121.95, 'Pretty Estates Resort Airport'] with ourairports ['313545', 'CA-0538', 'small_airport', 'Pretty Estates Resort Airport', 49.252372, -121.945846, 0, '', '']
match msfs CYQE:[43.92, -77.53, 'Nicholson Island Private Airstrip'] with ourairports ['315415', 'CA-0549', 'small_airport', 'Nicholson Island Private Airstrip', 43.9163977, -77.52523636, 0, '', '']
match msfs CYOK:[44.83, -80.9, 'Griffith Island'] with ourairports ['316403', 'CA-0561', 'small_airport', 'Griffith Island', 44.830509924281, -80.900981183164, 190.4999939040002, '', '']
match msfs CYOL:[44.84, -80.98, 'White Cloud Island'] with ourairports ['316408', 'CA-0562', 'small_airport', 'White Cloud Island', 44.835907609474, -80.975400706753, 0, '', '']
match msfs CYOQ:[44.89, -80.98, 'Hay Island Airstrip'] with ourairports ['316411', 'CA-0563', 'small_airport', 'Hay Island Airstrip', 44.8902, -80.9773, 233.78159251898904, '', '']
match msfs CYDS:[56.25, -119.8, 'Carlstads Airstrip'] with ourairports ['317825', 'CA-0567', 'small_airport', 'Carlstads Airstrip', 56.247489, -119.798636, 650.7479791760646, '', '']
match msfs CYUC:[48.82, -125.12, 'Bamfield Airstrip'] with ourairports ['320060', 'CA-0582', 'small_airport', 'Bamfield Airstrip', 48.8206, -125.1193, 70.71359773716487, '', '']
match msfs CYUG:[44.49, -78.98, 'Palestine Airport'] with ourairports ['320339', 'CA-0609', 'small_airport', 'Palestine Airport', 44.490101, -78.977902, 273.40559125102106, 'CKP4', 'CKP4']
match msfs CYFN:[46.88, -75.33, 'Aviation Plmg Inc Airport'] with ourairports ['320671', 'CA-0653', 'small_airport', 'Aviation PLMG Inc Airport', 46.8844, -75.3329, 268.2239914168323, 'CAL8', 'CAL8']
match msfs CYOT:[44.57, -79.23, 'Brechin / Skywagon City Airfield'] with ourairports ['323244', 'CA-0682', 'small_airport', 'Brechin / Skywagon City Airfield', 44.569964, -79.233377, 0, '', '']
match msfs CYOT:[44.57, -79.23, 'Brechin / Skywagon City Airfield'] with ourairports ['323246', 'CA-0684', 'small_airport', 'Brechin / Ronan Airfield', 44.571164, -79.225384, 0, '', '']
match msfs CYTP:[54.22, -95.77, 'Bolton Lake Lodge Airstrip'] with ourairports ['325172', 'CA-0699', 'small_airport', 'Bolton Lake Lodge Airstrip', 54.220665, -95.766588, 219.15119298716183, '', '']
match msfs CYPJ:[44.03, -77.15, 'Fawcettville Airfield'] with ourairports ['329455', 'CA-0708', 'small_airport', 'Fawcettville Airfield', 44.034448, -77.147112, 0, '', '']
